"Time","Bioreactor 19 - Acid volume pumped","Bioreactor 19 - Air flow","Bioreactor 19 - Base volume pumped","Bioreactor 19 - Bioreactor pressure reading","Bioreactor 19 - CER","Bioreactor 19 - DO","Bioreactor 19 - Feed#1 flow rate","Bioreactor 19 - Feed#1 volume pumped","Bioreactor 19 - Feed#2 flow rate","Bioreactor 19 - Feed#2 volume pumped","Bioreactor 19 - Foam sensor","Bioreactor 19 - Off-gas CO2%","Bioreactor 19 - Optical density","Bioreactor 19 - OUR","Bioreactor 19 - pH","Bioreactor 19 - Reflectance","Bioreactor 19 - RQ","Bioreactor 19 - Sampling events","Bioreactor 19 - Stir speed","Bioreactor 19 - Temperature","Bioreactor 19 - Volume","Bioreactor 21 - Acid volume pumped","Bioreactor 21 - Air flow","Bioreactor 21 - Base volume pumped","Bioreactor 21 - Bioreactor pressure reading","Bioreactor 21 - CER","Bioreactor 21 - DO","Bioreactor 21 - Feed#1 flow rate","Bioreactor 21 - Feed#1 volume pumped","Bioreactor 21 - Feed#2 flow rate","Bioreactor 21 - Feed#2 volume pumped","Bioreactor 21 - Foam sensor","Bioreactor 21 - Off-gas CO2%","Bioreactor 21 - Optical density","Bioreactor 21 - OUR","Bioreactor 21 - pH","Bioreactor 21 - Reflectance","Bioreactor 21 - RQ","Bioreactor 21 - Sampling events","Bioreactor 21 - Stir speed","Bioreactor 21 - Temperature","Bioreactor 21 - Volume","Bioreactor 22 - Acid volume pumped","Bioreactor 22 - Air flow","Bioreactor 22 - Base volume pumped","Bioreactor 22 - Bioreactor pressure reading","Bioreactor 22 - CER","Bioreactor 22 - DO","Bioreactor 22 - Feed#1 flow rate","Bioreactor 22 - Feed#1 volume pumped","Bioreactor 22 - Feed#2 flow rate","Bioreactor 22 - Feed#2 volume pumped","Bioreactor 22 - Foam sensor","Bioreactor 22 - Off-gas CO2%","Bioreactor 22 - Optical density","Bioreactor 22 - OUR","Bioreactor 22 - pH","Bioreactor 22 - Reflectance","Bioreactor 22 - RQ","Bioreactor 22 - Sampling events","Bioreactor 22 - Stir speed","Bioreactor 22 - Temperature","Bioreactor 22 - Volume","Bioreactor 23 - Acid volume pumped","Bioreactor 23 - Air flow","Bioreactor 23 - Base volume pumped","Bioreactor 23 - Bioreactor pressure reading","Bioreactor 23 - CER","Bioreactor 23 - DO","Bioreactor 23 - Feed#1 flow rate","Bioreactor 23 - Feed#1 volume pumped","Bioreactor 23 - Feed#2 flow rate","Bioreactor 23 - Feed#2 volume pumped","Bioreactor 23 - Foam sensor","Bioreactor 23 - Off-gas CO2%","Bioreactor 23 - Optical density","Bioreactor 23 - OUR","Bioreactor 23 - pH","Bioreactor 23 - Reflectance","Bioreactor 23 - RQ","Bioreactor 23 - Sampling events","Bioreactor 23 - Stir speed","Bioreactor 23 - Temperature","Bioreactor 23 - Volume","Bioreactor 24 - Acid volume pumped","Bioreactor 24 - Air flow","Bioreactor 24 - Base volume pumped","Bioreactor 24 - Bioreactor pressure reading","Bioreactor 24 - CER","Bioreactor 24 - DO","Bioreactor 24 - Feed#1 flow rate","Bioreactor 24 - Feed#1 volume pumped","Bioreactor 24 - Feed#2 flow rate","Bioreactor 24 - Feed#2 volume pumped","Bioreactor 24 - Foam sensor","Bioreactor 24 - Off-gas CO2%","Bioreactor 24 - Optical density","Bioreactor 24 - OUR","Bioreactor 24 - pH","Bioreactor 24 - Reflectance","Bioreactor 24 - RQ","Bioreactor 24 - Sampling events","Bioreactor 24 - Stir speed","Bioreactor 24 - Temperature","Bioreactor 24 - Volume"
0.833333333333333,2.423734506,104.556603763335,0,2.80135639011319,0.260365365934167,100.000678211542,NaN,NaN,NaN,NaN,23.0170713829901,0.019097188107473,1.05333887470915,NaN,5.57950127757877,2.1625232741303,NaN,,1299.23514886618,29.9902004286258,209.823274425731,0,104.978710136568,0.177823716,3.29823779025509,0.534186859091417,98.3880959776402,NaN,NaN,NaN,NaN,16.9965272946132,0.0389198168353322,1.05553380820281,NaN,7.47371802935054,3.78979915722592,NaN,,1299.53411874114,29.9903659540609,207.575081568774,0,104.970624665457,0.176207041999999,4.40345150983713,1.36947202612847,97.9309976476786,NaN,NaN,NaN,NaN,20.8794845533333,0.0997605248179449,0.940502946707248,NaN,7.48442216603207,2.8168822232,NaN,,1299.40678459649,29.9957158894134,207.571902450778,0,104.980294969059,0.171532322,2.65379905032387,0.557931753961142,98.0749430316149,NaN,NaN,NaN,NaN,19.0404080815,0.0406564961231902,0.996672364470941,0.0407542569133645,7.47175235249943,2.73496858570217,48.8085311596771,,1299.03314386534,30.0100002288818,207.565456220902,0,105.022601610116,0.172778913999999,3.17431881894802,0.761403809250978,98.1944302445127,NaN,NaN,NaN,NaN,16.3234962911667,0.0554753280307552,1.03910694833159,0.218053445477608,7.48155183501327,4.43049910404931,3.53164349464948,,1298.56754860749,30,207.564961607803
0.916666666666667,2.423734506,104.576284811748,0,2.81823719736612,0.268376602251758,99.9535052368433,NaN,NaN,NaN,NaN,23.9736523130108,0.0196782427120684,1.1297917782643,NaN,5.57862376831649,2.06943791779579,NaN,,1299.67449493602,29.9957557070614,209.81772565861,0,104.990017654459,0.177823716,3.28903589939404,0.538107486403538,98.325145314409,NaN,NaN,NaN,NaN,17.12138153,0.0392000501153319,1.07045242356182,NaN,7.47096878274556,3.79374776003224,NaN,,1300.51749801428,29.9916033605906,207.569556798318,0,105.012363402644,0.176207041999999,4.44139796154353,1.36707681168822,97.8796508712966,NaN,NaN,NaN,NaN,20.8390613153333,0.099518352962155,0.957798075241887,NaN,7.48219650758704,2.85933093077494,NaN,,1300.87762613793,29.9899997711182,207.566375615783,0,104.973837922485,0.174498895862297,2.69074441773268,0.544556980837024,98.0250818240927,NaN,NaN,NaN,NaN,19,0.0396936145361212,0.978340607300219,0.0252629256926394,7.47144725485712,2.70303855035087,204.942426068745,,1300.65373732102,30.0100002288818,207.562796479606,0,104.990199518086,0.172778913999999,3.1460367695498,0.75438673113277,98.1715244743206,NaN,NaN,NaN,NaN,17.0042246078098,0.054959481865323,1.06228940880127,0.235911298144747,7.47871444068901,4.36774551670295,3.25252419785276,,1301.93076580472,30.0011893740853,207.559436934242
1,2.423734506,104.599612781206,0,2.85319756180149,0.274035967256418,99.9627480885373,NaN,NaN,NaN,NaN,24.718234737499,0.0200801618436048,1.09762348883122,NaN,5.57771927244992,2.0502856750534,NaN,,1299.91331553524,30,209.812176059397,0,105.016916276118,0.182148820332769,3.25800608371084,0.531775350557652,98.1844039419869,NaN,NaN,NaN,NaN,16.2049256333333,0.0387269342139452,1.00593536215804,NaN,7.47414624735966,3.58943321672594,NaN,,1299.19097970159,29.9947414810348,207.568252367938,0,104.962422332127,0.176207041999999,4.43241694094525,1.37458408284044,97.8220938134054,NaN,NaN,NaN,NaN,20.8396143943333,0.100099179569106,1.00520271913271,NaN,7.47966083715184,2.94189704618514,NaN,,1300.75385844445,29.9978189834016,207.560847097813,0,104.975184378096,0.17671347,2.69423963827597,0.539644371684721,97.9195103546744,NaN,NaN,NaN,NaN,19,0.0393282241719314,0.977500243373194,0.0264684331613573,7.47367163518402,2.70157488303006,148.917073739164,,1300.4509844478,30.0067191448971,207.559593051794,0,104.980329725676,0.172778913999999,3.1110693334628,0.754683765806109,98.0892119948401,NaN,NaN,NaN,NaN,17.7589947140235,0.0549996157067664,1.12219093115353,0.235693441976505,7.47664458263131,4.57529943147726,3.2349939107825,,1299.95671164577,30.0020778841362,207.553914449004
1.08333333333333,2.423734506,104.530025912657,0,2.81454177948314,0.281185781105263,99.9227297755973,NaN,NaN,NaN,NaN,24.134685121,0.0206071274143145,1.40119884580818,NaN,5.57719179113665,2.12058396059477,NaN,,1299.32977413159,29.9978828765473,209.806623201883,0,105.006173486469,0.183004864,3.3159187157539,0.52937797615496,98.1636443565921,NaN,NaN,NaN,NaN,16.4984071968333,0.0385496040381784,1.06859989751668,NaN,7.47305836902652,3.71058225600639,NaN,,1299.03596690735,30,207.563685222651,0,104.968862031186,0.176207041999999,4.43892750656457,1.38418812686688,97.6821858297678,NaN,NaN,NaN,NaN,21.482725574,0.1007999191824,0.958061441577827,NaN,7.47659568499853,2.859793914501,NaN,,1300.41040880496,30.0004019251758,207.555320109229,0,104.97858700002,0.17671347,2.66720983466213,0.544470683317231,97.8107047779014,NaN,NaN,NaN,NaN,18.9936666359749,0.0396786577859708,0.975312246997896,0.0337437253199056,7.4724329894403,2.69776942995229,258.340094795466,,1300.95609651483,30,207.554070596465,0,104.988308336854,0.172778913999999,3.15921013142326,0.761369912666922,97.8932162869339,NaN,NaN,NaN,NaN,16.9678038210506,0.055482797898676,1.09766646717391,0.289063403275575,7.47481450331912,4.53253436786006,2.66428690381587,,1298.14346849237,29.9959252509502,207.548391528018
1.16666666666667,2.423734506,104.524698528465,0,2.82907605816713,0.288619357594535,100.004772928198,NaN,NaN,NaN,NaN,21.8802768444652,0.0211618433284061,0.980930077799733,NaN,5.57719173358291,2.04114132735954,NaN,,1299.32743335275,29.9916648903372,209.80107466208,0,104.99799069011,0.18354845292842,3.23588838043093,0.534374063020106,98.0319366990049,NaN,NaN,NaN,NaN,18.0803632421667,0.0389205312771778,1.08285514812954,NaN,7.47104042288041,3.83741878245277,NaN,,1300.23332369179,30.0002441557457,207.558597400169,0,104.965421794444,0.176207041999999,4.48124721290993,1.38864266831679,97.521410527309,NaN,NaN,NaN,NaN,20.908293753743,0.101120162657425,0.987717979257079,NaN,7.47316303135913,2.91144287158176,NaN,,1300.99434540161,30,207.549793339552,0,105.005171567808,0.177111762615072,2.72638049371574,0.549022049578519,97.6625391594797,NaN,NaN,NaN,NaN,18.9663518800251,0.0400000290934191,0.975872757373136,0.0473221144445751,7.47016226116375,2.69874250806702,163.965262234643,,1297.42592190777,30.0036006630357,207.548843798272,0,104.978904031329,0.172778913999999,3.16030006696371,0.771119035851521,97.8078723281156,NaN,NaN,NaN,NaN,15.412905913616,0.0561902804852049,1.07725145805427,0.293032160395838,7.47274246765425,4.47259235339788,2.66350209326919,,1299.37597569885,29.9995984169054,207.542869105711
1.25,2.423734506,104.590422092431,0,2.83418886053568,0.294224987123653,99.9071343950084,NaN,NaN,NaN,NaN,21.0834906927015,0.0215581965590402,1.27914509590852,NaN,5.57652796520364,2.41556659389663,NaN,,1300.15587195817,30,209.795524731283,0,104.98708293532,0.188205490000001,3.31121090952314,0.538759044501142,98.0434289921845,NaN,NaN,NaN,NaN,17.9002198766667,0.0392411203417311,1.10226712645853,NaN,7.47495268575052,3.74140882016743,NaN,,1301.14246060067,30.0055794777969,207.557833531324,0,105.00215316162,0.178016499269955,4.47073928580021,1.39350603679621,97.4071131885188,NaN,NaN,NaN,NaN,21.5732713004237,0.101447879556474,0.967261207498094,NaN,7.47166518136722,2.87581128136966,NaN,,1300.06402433318,30.0024097649322,207.5458790378,0,104.992060272038,0.184930964005076,2.6842700446204,0.553259518666705,97.5906829329147,NaN,NaN,NaN,NaN,19.0802915086667,0.0403148834360604,0.981072830660771,0.0640598807583844,7.47035759228876,2.70779828728086,53.3228046096775,,1301.90996954358,30.0028338807075,207.551138460401,0,105.011610441661,0.174736717047903,3.142215906426,0.774698639516854,97.7842495444173,NaN,NaN,NaN,NaN,15.302828134,0.0564420380079654,1.10960089140619,0.292544059431035,7.47101552590302,4.55336181761268,2.67432136718729,,1300.77094140183,30.0004033360223,207.539209903176
1.33333333333333,2.423734506,104.531573852759,0,2.91482660528764,0.304297545947475,99.9993663122317,NaN,NaN,NaN,NaN,21,0.0222720402885481,0.979996757116543,NaN,5.57629411739783,1.98504541235551,NaN,,1298.30641735341,30.0063511864588,209.789968405743,0,104.976752544975,0.188205490000001,3.31660798449542,0.542804979298783,97.8880959713498,NaN,NaN,NaN,NaN,17.416484987,0.0395379537044258,1.09704113978682,NaN,7.47188562504882,3.73732106450051,NaN,,1300.12192756936,30.0051814216523,207.552307215944,0,105.007178022583,0.185984998,4.45410345880237,1.39953015087371,97.3771248632021,NaN,NaN,NaN,NaN,20.8432700571225,0.101873794125421,1.00949071724206,NaN,7.47367179032155,2.94936849270825,NaN,,1300.18220943819,29.9955802489889,207.548515813672,0,104.997945877936,0.191783948218829,2.70552195154202,0.553647403625364,97.4869510280169,NaN,NaN,NaN,NaN,18.9999829853333,0.0403392048588593,1.00679271703644,0.0897320227352352,7.47864900970183,2.75259741240076,6.46360504409596,,1300.46847419215,30.003504770236,207.552465588045,0,104.973841847899,0.179795777586768,3.14566506120849,0.774131759880877,97.65976096296,NaN,NaN,NaN,NaN,15.139204848,0.0564184495893548,1.05726310288111,0.315598035070787,7.47129789091766,4.46215310557348,2.47096240736148,,1297.65173683316,30.0036147247501,207.538734156959
1.41666666666667,2.423734506,104.493728800706,0,2.83608310715121,0.312848650893865,99.9687575023362,NaN,NaN,NaN,NaN,26.046527152,0.0229219694984135,1.05338143246779,NaN,5.57511867239305,2.07797869821188,NaN,,1300.84525061194,30.0100002288818,209.784414207366,0,105.029329420878,0.189514057800158,3.29378420366621,0.548322214996296,97.8008640911628,NaN,NaN,NaN,NaN,18.0808379165,0.0399311367851636,1.01544247454143,NaN,7.47148325528134,3.62102469243131,NaN,,1302.40949312468,30.0014563388855,207.547985964023,0,105.008964259611,0.186378778283018,4.33807086572513,1.39576391976499,97.2386660935068,NaN,NaN,NaN,NaN,21.0764326577108,0.101600057676419,1.01011564711426,0.0952365018633085,7.47164121961783,2.95045737941145,19.7950756242811,,1299.84279853037,29.9991953080008,207.543278434546,0,104.98974818676,0.192237436,2.69807746139827,0.540659024404701,97.3987540718677,NaN,NaN,NaN,NaN,19,0.0394006575414618,0.996664312432467,0.0730818057350035,7.48436087870263,2.73495488894975,9.14896700456195,,1299.14627471023,30.008948302599,207.54750195529,0,104.989693083787,0.182680840635259,3.09234894680148,0.786265422478555,97.5154810216265,NaN,NaN,NaN,NaN,15,0.0572942796186832,1.09219941261846,0.339689040794899,7.47073195673994,4.48219166548022,2.33353245730118,,1301.43505818427,30.0048204381619,207.536136262223
1.5,2.423734506,104.491271980952,0,2.83932312147956,0.321967398083849,99.9484925788619,NaN,NaN,NaN,NaN,29,0.02358522904713,1.17493003783849,NaN,5.57483887858271,2.13179394002817,NaN,,1300.1135546429,30.0057473993028,209.778862291272,0,105.03775727015,0.193425594,3.29946713297125,0.563107286066549,97.717925567499,NaN,NaN,NaN,NaN,18.6586547602609,0.0409966243797564,1.12527524483274,NaN,7.47345754948611,3.84840993145791,NaN,,1300.08662278153,29.9939660101278,207.546475028949,0,104.979317230775,0.191908615422752,4.40455510602931,1.42040054919225,97.1133350828199,NaN,NaN,NaN,NaN,21.040288043,0.103434811611545,1.00722498778666,0.0479817801781367,7.47199697152827,2.94542139982032,50.5991448821504,,1301.35188679354,30,207.543281215977,0,104.963011510406,0.192237436,2.71257414714874,0.54422138151646,97.3182682758175,NaN,NaN,NaN,NaN,18.6977749216667,0.0396628925592612,1.00586886231662,0.120732252480224,7.4828941524296,2.75098868885801,5.09675988248542,,1300.03240835107,30.0024077894103,207.541979636372,0,105.006292518479,0.187790677993169,3.08904386023563,0.790481444236099,97.422801295639,NaN,NaN,NaN,NaN,14.9596105816667,0.0575888726943607,1.13212598972819,0.349409244103619,7.4772280838661,4.59261700344399,2.28621053372178,,1301.16895373448,29.9991975224315,207.535750480767
1.58333333333333,2.423734506,104.485826114802,0,2.83552449416429,0.326695970285218,99.9770221696059,NaN,NaN,NaN,NaN,17.9667172728333,0.0239195185167577,1.13585034232564,NaN,5.57469955974435,2.19140721457657,NaN,,1301.36092220498,30,209.773306960825,0,104.997677342929,0.194667726882888,3.2916904585789,0.56976704090062,97.5238210741551,NaN,NaN,NaN,NaN,21.210652480143,0.0414865828223834,1.12837796385587,NaN,7.4716843384019,3.83672653858992,NaN,,1300.0766485949,30.0028298845361,207.542087719767,0,104.957350603191,0.196249903999999,4.36926188334604,1.41599280879872,96.9693054814328,NaN,NaN,NaN,NaN,20.5977333181667,0.103127193065472,0.967867345632989,0.0391704706488139,7.48413374301795,2.87686809417289,50.3505440398385,,1300.65668153717,29.9876582328808,207.542198486404,0,105.00111594738,0.192237436,2.73189172408667,0.55136637970257,97.1597958930185,NaN,NaN,NaN,NaN,18.8597958631667,0.0401764635188315,1.01343307144213,0.124128331002802,7.47980293873959,2.76416478563672,4.77158217637656,,1299.32093341092,30.0004018422272,207.536456815209,0,105.004037529263,0.187796452,3.11779789875921,0.785182734497558,97.2941981289989,NaN,NaN,NaN,NaN,14.7769456749436,0.0572014702600577,1.08734435183457,0.360998821869567,7.47931709383511,4.51456345041649,2.18205734408697,,1297.22862143144,29.9943717726181,207.530270796432
1.66666666666667,2.423734506,104.467646424821,0,2.8076719581859,0.340671154719607,99.9491749116882,NaN,NaN,NaN,NaN,17.4564489706667,0.0249386958261471,0.97445050043205,NaN,5.57404008242463,2.04537585553106,NaN,,1299.42198790004,30.0024094269187,209.767749819711,0,104.998660290458,0.198548308,3.2945598167733,0.583204324432452,97.4375215404631,NaN,NaN,NaN,NaN,24.0289103838042,0.0424788667892682,1.15171314465175,NaN,7.47383563367497,3.95744514110923,NaN,,1300.44302016034,30.0052103305073,207.540544579635,0,105.020178282724,0.196249903999999,4.46599299577966,1.41691921549792,96.8369309539142,NaN,NaN,NaN,NaN,21.0401915406667,0.10316039584426,1.00421136869449,0.0429040508627721,7.48424178060595,2.94017528320891,54.533959924466,,1300.49903412271,29.9962589613447,207.536672264623,0,104.993639183562,0.192237436,2.6704646158661,0.563252149148322,97.0151017862545,NaN,NaN,NaN,NaN,20.0153011341667,0.0410402875152191,1.03460417857343,0.170952090202169,7.47723794712973,2.80105333200189,3.38095350533626,,1300.66134247426,30.0044161013325,207.530933693163,0,105.039810548698,0.187796452,3.16390306292887,0.799086092466984,97.1925095923533,NaN,NaN,NaN,NaN,12.0138981528897,0.0582042546787403,1.17135705152569,0.406182833680685,7.47750681369794,4.6010896477209,1.9748642689968,,1301.37027899337,29.9892145964305,207.5247466015
1.75,2.423734506,104.426579388508,0,2.82029211195417,0.344215785981452,99.9785787453028,NaN,NaN,NaN,NaN,18.0912871533333,0.0252114775906928,1.1040646357972,NaN,5.57343858057618,2.20248364725917,NaN,,1303.30682966258,30.0004036219204,209.762196173825,0,104.998419264786,0.199761850323536,3.30252039042871,0.596364856082402,97.3552879659456,NaN,NaN,NaN,NaN,22.7837375736253,0.0434333961531407,1.12382776575358,NaN,7.47218285035404,3.70115329495041,NaN,,1299.89330200658,30,207.536128741016,0,104.975926618565,0.196249903999999,4.3963462583849,1.4368251686221,96.7699581792773,NaN,NaN,NaN,NaN,20.959895825,0.104627234502535,1.04129803687469,0.0107346278619007,7.48137309576673,3.00477825730779,150.854352631948,,1298.18079977116,30.0054241725216,207.531145269018,0,104.977407425426,0.192237436,2.69339233125077,0.575626975243939,96.9634071479422,NaN,NaN,NaN,NaN,20.482590374,0.0419417203145321,1.00112087345016,0.181202164221718,7.47416909171551,2.74272351587425,3.25906571844022,,1298.9962933169,30,207.525410971219,0,104.992026105269,0.187796452,3.09432061496727,0.821841974708129,97.1202702554883,NaN,NaN,NaN,NaN,12.6052373572095,0.0598749224295964,1.08625874190493,0.422433803786747,7.4742568131145,4.51268343085732,1.9510049652525,,1299.74144503438,30.0035120404943,207.519222660575
1.83333333333333,2.423734506,104.462092790009,0,2.79067862961455,0.352318235775909,99.9688811569813,NaN,NaN,NaN,NaN,19,0.0257991051036791,1.34599456033025,NaN,5.57291072881388,2.43368292762735,NaN,,1298.16370395512,30,209.756642464688,0,105.00215731846,0.203729456000001,3.29433141221246,0.595910656963342,97.2896395500006,NaN,NaN,NaN,NaN,28.289297559,0.0433983614174848,1.04153940095467,NaN,7.47474691282336,3.69582083159134,NaN,,1299.24324913097,30.0008025402183,207.53467469938,0,104.98786400991,0.196249903999999,4.43782920028782,1.45804821007965,96.6557677104864,NaN,NaN,NaN,NaN,21.1840158945159,0.106136656209579,1.01862827530443,NaN,7.47835312497893,2.96528446344763,NaN,,1300.32119218655,30.008235297425,207.525617086697,0,105.019051573575,0.192273685334671,2.668972341679,0.586329821461601,96.8583219999453,NaN,NaN,NaN,NaN,19.9412481117216,0.0427200975072704,0.97743416470959,0.171321427354561,7.47111158343407,2.70146253382049,3.59705347104964,,1298.9685811456,30,207.519888571139,0,105.023794127966,0.189851949111486,3.15700321833136,0.84496309312832,96.8636783343903,NaN,NaN,NaN,NaN,12.8314726244571,0.0615441748337166,1.10019034434714,0.454772140737548,7.47178151851541,4.50230217785726,1.86409913264305,,1299.41181958608,30.0100002288818,207.515648450844
1.91666666666667,2.423734506,104.384288928121,0,2.82399073900505,0.363279000928006,99.9803690986996,NaN,NaN,NaN,NaN,19.5242087465,0.0266047997834095,1.12835571459182,NaN,5.57223183489226,2.40717795950968,NaN,,1299.69894633296,30,209.751088362932,0,105.026858937422,0.203729456000001,3.27200486466726,0.604501454972275,97.2534903886833,NaN,NaN,NaN,NaN,28.7767163118333,0.0440172421518577,0.995485544475322,NaN,7.4717601559453,3.68518154209742,NaN,,1299.1471856775,30.0028141177786,207.529148872967,0,104.982224122111,0.196249903999999,4.42266867931774,1.48841565549,96.4220901394348,NaN,NaN,NaN,NaN,27.5377088103183,0.10838746953552,0.995790912883765,0.013540055995788,7.47484467872512,2.92550281623516,109.556204530065,,1301.27038201207,30.0021168829455,207.520090749857,0,105.001284374787,0.200125909448045,2.66658189139547,0.6012185530908,96.6824338468664,NaN,NaN,NaN,NaN,21.4643601742784,0.0437986293681849,0.995830266648451,0.215324870320159,7.47103171479902,2.73350263208344,2.88702505671689,,1300.63856334162,30,207.522080007099,0,104.941163526656,0.193036034,3.0896728893016,0.853841200399945,96.749671590606,NaN,NaN,NaN,NaN,13.1202670521667,0.0622368212620692,1.12187016569793,0.466200736539775,7.47306276094179,4.57473588512653,1.83897208979076,,1299.76849353097,30.0029055487395,207.513415782954
2,2.423734506,104.364536162823,0,2.838314004008,0.368159890495138,99.9299590347807,NaN,NaN,NaN,NaN,20,0.0269638505920345,1.33931813953187,NaN,5.5709249663947,2.70954934972369,NaN,,1299.37841863634,30,209.745534339471,0,104.972621781535,0.20758007253066,3.29522564746639,0.608956341886284,96.9821122241208,NaN,NaN,NaN,NaN,27.9542468148333,0.0443459340729175,1.04918561091997,NaN,7.47420047965931,3.7018653044418,NaN,,1300.0253501929,29.9843103616526,207.527369161143,0,105.005585038339,0.198565772414161,4.40114178832828,1.5169193792301,96.2245546964819,NaN,NaN,NaN,NaN,30.5063016284575,0.110420768544499,1.00905880583993,0.0229306453505744,7.47151195014971,2.94861517379608,207.814362025548,,1299.78016062712,30.0011905517337,207.516775954659,0,104.998625078035,0.202658166,2.71459583157018,0.608920929271357,96.6129196290479,NaN,NaN,NaN,NaN,23.072093017,0.0443644380026728,0.986755319575152,0.210986813723249,7.47132761207653,2.71769743849599,2.93309282140496,,1301.09622215092,30,207.519262509416,0,105.008060016363,0.19336114349132,3.12910453784653,0.867440541356966,96.6763470744637,NaN,NaN,NaN,NaN,13.0401776058333,0.0632009728773926,1.13342947369229,0.478746121888444,7.47079042217864,4.59487435043214,1.81566012834655,,1300.19623369128,30,207.508115431262
2.08333333333333,2.423734506,104.352781960525,0,2.83112622231842,0.377551173138976,99.9710827593468,NaN,NaN,NaN,NaN,19.0826441036667,0.0276323793280707,1.06286648104521,NaN,5.57003671507078,2.19478757100828,NaN,,1300.08592366756,30,209.739979367095,0,104.974221270045,0.208910603999999,3.30572369392565,0.616003945936547,96.9736075142328,NaN,NaN,NaN,NaN,27.578647251573,0.0448772338780189,1.06128613198062,NaN,7.47386553580619,3.79984978532206,NaN,,1299.66503982062,29.9733501592225,207.523278495436,0,104.989586202899,0.205170083102546,4.3844079409874,1.53054545421343,96.2332632852204,NaN,NaN,NaN,NaN,33.2077894360416,0.111404902306898,1.04666095896077,0.0168870414773185,7.47228581355894,3.01412420437133,285.449370713666,,1301.12326449319,30.0007109537489,207.517852138874,0,105.006143166286,0.207972402820796,2.72254073131393,0.626794732888071,96.4718449797561,NaN,NaN,NaN,NaN,21.9288928355,0.0456662183282161,0.979730721439152,0.243526708372048,7.47077661846448,2.70545954783369,2.66276227280402,,1300.30143546256,30.000400784628,207.518848312596,0,105.010918553539,0.201253688622009,3.17192482038823,0.88548530920433,96.5745232317805,NaN,NaN,NaN,NaN,13.299054541,0.0645010929962556,1.14102572202217,0.496287705612104,7.47070138370584,4.6081095503812,1.79683732171827,,1301.06162602029,30.0005841485938,207.510484155959
2.16666666666667,2.423734506,104.357974692751,0,2.85033967812123,0.38434602279115,99.975706661108,NaN,NaN,NaN,NaN,19.3912847933333,0.0281497519912131,1.0642702165628,NaN,5.56917951777962,2.02707251781938,NaN,,1301.90644190685,30,209.734425705441,0,105.028829719401,0.210864749390232,3.23867292978564,0.643650373998825,96.830890958308,NaN,NaN,NaN,NaN,32.624401948064,0.0468672944119922,1.1240893464741,NaN,7.47265042850969,3.82654575395999,NaN,,1300.23137998809,30.0055101484427,207.519601454192,0,105.005591272599,0.209922897180531,4.38722822683798,1.54569539983291,96.1386177377223,NaN,NaN,NaN,NaN,33.4813585481667,0.112516792702623,0.992521996642804,0.0142199870856855,7.47168869528926,2.91981279032696,110.491051579719,,1302.48553952903,30,207.517076129665,0,104.992897196687,0.212962027999999,2.64077118966912,0.633489930665605,96.2969805053857,NaN,NaN,NaN,NaN,23.3638474598333,0.0461608410820141,1.03934437049115,0.261484825136242,7.47607670782417,2.80930385241154,2.45530556007253,,1299.65492965941,30,207.51852084914,0,104.999146870025,0.204118343438537,3.16164218129268,0.899900459085587,96.4643187781136,NaN,NaN,NaN,NaN,14.0400513358333,0.0655582140075691,1.11554793111942,0.491144654249732,7.47081618331815,4.50785535314654,1.83883195317655,,1301.40565005599,30.0078487889981,207.507829392377
2.25,2.423734506,104.355290690102,0,2.84390617896555,0.391140469708646,99.9753508072963,NaN,NaN,NaN,NaN,20,0.0285982234157123,1.12084957301276,NaN,5.56884258857668,2.33834100334563,NaN,,1300.66762504267,30.0004010981102,209.728868230489,0,105.024626239485,0.214150186,3.28702569036575,0.663961513999631,96.6901930344872,NaN,NaN,NaN,NaN,33.7830756365613,0.0483393129047767,1.12407495897065,NaN,7.47351062641998,3.82534244430375,NaN,,1299.82798725548,30.0128148147078,207.517466246169,0,105.049361252644,0.214035078059621,4.44544426168184,1.54795079811671,95.9100039649421,NaN,NaN,NaN,NaN,31.6105322425,0.112636565502358,1.02468903783794,NaN,7.47356484460984,2.97584295448273,NaN,,1299.862532669,29.9996017142842,207.515660923588,0,104.973810001199,0.212962027999999,2.70260040471727,0.64207811139455,96.1405203895605,NaN,NaN,NaN,NaN,28.1779861211031,0.0467847975820771,1.00931399630589,0.285752909955344,7.47595129276361,2.75698941021345,2.27909461906496,,1300.23024844362,30,207.512998150337,0,104.975505836102,0.208521044,3.157227153396,0.905317555638746,96.2674273656897,NaN,NaN,NaN,NaN,14.3816463865,0.0659694672194338,1.10805611019566,0.523189751758951,7.47987939680461,4.55065360218245,1.73961327237075,,1299.89667821816,30.0016052492921,207.506809574087
