time,Sub,Biomass,Ca,Cl,Co,Cu,Fe,Mg,Mo,Na,Zn,K,Ni,NH4,P,S,CO2_l,CO2_g,O2_l,O2_g,H,OH
498.997996,7.703255774e-11,0.1726699999,-0.1299999999,-0.01401913973,-0.01481735159,-0.01681753512,-0.008988519643,-0.01206379966,-0.01672443537,-0.007568169759,-4688063.466,-0.82892434,-1919385.795,-21.49576515,-10.88826299,0.003147945559,1.402135757e-05,0.0007791554894,0.0002766172456,0.4020212593,1.366069915,0
500.2004008,7.779080416e-11,0.1726699999,-0.1299999999,-0.01401913973,-0.01481735159,-0.01681753512,-0.008988519643,-0.01206379966,-0.01672443537,-0.007568169759,-4688063.466,-0.82892434,-1919385.795,-21.49576515,-10.88826299,0.003147945559,1.402135761e-05,0.0007791554894,0.0002766172455,0.4020212593,1.366069915,0
501.4028056,7.845424416e-11,0.1726699999,-0.1299999999,-0.01401913973,-0.01481735159,-0.01681753512,-0.008988519643,-0.01206379966,-0.01672443537,-0.007568169759,-4688063.466,-0.82892434,-1919385.795,-21.49576515,-10.88826299,0.003147945559,1.402135764e-05,0.0007791554895,0.0002766172455,0.4020212593,1.366069915,0
502.6052104,7.902022027e-11,0.1726699999,-0.1299999999,-0.01401913973,-0.01481735159,-0.01681753512,-0.008988519643,-0.01206379966,-0.01672443537,-0.007568169759,-4688063.466,-0.82892434,-1919385.795,-21.49576515,-10.88826299,0.003147945559,1.402135767e-05,0.0007791554895,0.0002766172455,0.4020212593,1.366069914,0
503.8076152,7.948607506e-11,0.1726699999,-0.1299999999,-0.01401913973,-0.01481735159,-0.01681753512,-0.008988519643,-0.01206379966,-0.01672443537,-0.007568169759,-4688063.466,-0.8289243399,-1919385.795,-21.49576515,-10.88826299,0.003147945559,1.402135769e-05,0.0007791554895,0.0002766172454,0.4020212593,1.366069914,0
505.01002,7.984915107e-11,0.1726699999,-0.1299999999,-0.01401913973,-0.01481735159,-0.01681753512,-0.008988519643,-0.01206379966,-0.01672443537,-0.007568169759,-4688063.466,-0.8289243399,-1919385.795,-21.49576515,-10.88826299,0.003147945559,1.402135771e-05,0.0007791554895,0.0002766172454,0.4020212593,1.366069914,0
506.2124248,8.010679084e-11,0.1726699999,-0.1299999999,-0.01401913973,-0.01481735159,-0.01681753512,-0.008988519643,-0.01206379966,-0.01672443537,-0.007568169759,-4688063.466,-0.8289243399,-1919385.795,-21.49576515,-10.88826299,0.003147945559,1.402135773e-05,0.0007791554895,0.0002766172454,0.4020212593,1.366069914,0
507.4148297,8.025633692e-11,0.1726699999,-0.1299999999,-0.01401913973,-0.01481735159,-0.01681753512,-0.008988519643,-0.01206379966,-0.01672443537,-0.007568169759,-4688063.466,-0.8289243399,-1919385.795,-21.49576515,-10.88826299,0.003147945559,1.402135774e-05,0.0007791554895,0.0002766172454,0.4020212593,1.366069914,0
508.6172345,8.029513186e-11,0.1726699999,-0.1299999999,-0.01401913973,-0.01481735159,-0.01681753512,-0.008988519643,-0.01206379966,-0.01672443537,-0.007568169759,-4688063.466,-0.8289243399,-1919385.795,-21.49576515,-10.88826299,0.003147945559,1.402135774e-05,0.0007791554895,0.0002766172454,0.4020212593,1.366069914,0
509.8196393,8.022051822e-11,0.1726699999,-0.1299999999,-0.01401913973,-0.01481735159,-0.01681753512,-0.008988519643,-0.01206379966,-0.01672443537,-0.007568169759,-4688063.466,-0.8289243399,-1919385.795,-21.49576515,-10.88826299,0.003147945559,1.402135773e-05,0.0007791554895,0.0002766172454,0.4020212593,1.366069914,0
511.0220441,8.002983853e-11,0.1726699999,-0.1299999999,-0.01401913973,-0.01481735159,-0.01681753512,-0.008988519643,-0.01206379966,-0.01672443537,-0.007568169759,-4688063.466,-0.8289243399,-1919385.795,-21.49576515,-10.88826299,0.003147945559,1.402135772e-05,0.0007791554895,0.0002766172454,0.4020212593,1.366069914,0
512.2244489,7.972043534e-11,0.1726699999,-0.1299999999,-0.01401913973,-0.01481735159,-0.01681753512,-0.008988519643,-0.01206379966,-0.01672443537,-0.007568169759,-4688063.466,-0.8289243399,-1919385.795,-21.49576515,-10.88826299,0.003147945559,1.402135771e-05,0.0007791554895,0.0002766172454,0.4020212593,1.366069914,0
513.4268537,7.928965121e-11,0.1726699999,-0.1299999999,-0.01401913973,-0.01481735159,-0.01681753512,-0.008988519643,-0.01206379966,-0.01672443537,-0.007568169759,-4688063.466,-0.8289243399,-1919385.795,-21.49576515,-10.88826299,0.003147945559,1.402135768e-05,0.0007791554895,0.0002766172454,0.4020212593,1.366069914,0
514.6292585,7.873482868e-11,0.1726699999,-0.1299999999,-0.01401913973,-0.01481735159,-0.01681753512,-0.008988519643,-0.01206379966,-0.01672443537,-0.007568169759,-4688063.466,-0.82892434,-1919385.795,-21.49576515,-10.88826299,0.003147945559,1.402135765e-05,0.0007791554895,0.0002766172455,0.4020212593,1.366069915,0
515.8316633,7.805331029e-11,0.1726699999,-0.1299999999,-0.01401913973,-0.01481735159,-0.01681753512,-0.008988519643,-0.01206379966,-0.01672443537,-0.007568169759,-4688063.466,-0.82892434,-1919385.795,-21.49576515,-10.88826299,0.003147945559,1.402135762e-05,0.0007791554895,0.0002766172455,0.4020212593,1.366069915,0
517.0340681,7.72424386e-11,0.1726699999,-0.1299999999,-0.01401913973,-0.01481735159,-0.01681753512,-0.008988519643,-0.01206379966,-0.01672443537,-0.007568169759,-4688063.466,-0.82892434,-1919385.795,-21.49576515,-10.88826299,0.003147945559,1.402135758e-05,0.0007791554894,0.0002766172456,0.4020212593,1.366069915,0
518.2364729,7.629955616e-11,0.1726699999,-0.1299999999,-0.01401913973,-0.01481735159,-0.01681753512,-0.008988519643,-0.01206379966,-0.01672443537,-0.007568169759,-4688063.466,-0.82892434,-1919385.795,-21.49576515,-10.88826299,0.003147945559,1.402135753e-05,0.0007791554894,0.0002766172456,0.4020212593,1.366069915,0
519.4388778,7.522200551e-11,0.1726699999,-0.1299999999,-0.01401913973,-0.01481735159,-0.01681753512,-0.008988519643,-0.01206379966,-0.01672443537,-0.007568169759,-4688063.466,-0.82892434,-1919385.795,-21.49576515,-10.88826299,0.003147945559,1.402135747e-05,0.0007791554894,0.0002766172457,0.4020212593,1.366069915,0
520.6412826,7.400712919e-11,0.1726699999,-0.1299999999,-0.01401913973,-0.01481735159,-0.01681753512,-0.008988519643,-0.01206379966,-0.01672443537,-0.007568169759,-4688063.466,-0.82892434,-1919385.795,-21.49576515,-10.88826299,0.003147945559,1.40213574e-05,0.0007791554894,0.0002766172457,0.4020212593,1.366069915,0
521.8436874,7.265226977e-11,0.1726699999,-0.1299999999,-0.01401913973,-0.01481735159,-0.01681753512,-0.008988519643,-0.01206379966,-0.01672443537,-0.00756816976,-4688063.467,-0.82892434,-1919385.795,-21.49576515,-10.88826299,0.003147945559,1.402135733e-05,0.0007791554894,0.0002766172458,0.4020212593,1.366069915,0
523.0460922,7.115476977e-11,0.1726699999,-0.1299999999,-0.01401913973,-0.01481735159,-0.01681753512,-0.008988519643,-0.01206379966,-0.01672443537,-0.00756816976,-4688063.467,-0.82892434,-1919385.795,-21.49576515,-10.88826299,0.003147945559,1.402135725e-05,0.0007791554894,0.0002766172459,0.4020212593,1.366069915,0
524.248497,6.951197177e-11,0.1726699999,-0.1299999999,-0.01401913973,-0.01481735159,-0.01681753512,-0.008988519644,-0.01206379966,-0.01672443537,-0.00756816976,-4688063.467,-0.82892434,-1919385.796,-21.49576515,-10.88826299,0.003147945559,1.402135717e-05,0.0007791554893,0.000276617246,0.4020212593,1.366069915,0
525.4509018,6.772121829e-11,0.1726699999,-0.1299999999,-0.01401913973,-0.01481735159,-0.01681753512,-0.008988519644,-0.01206379966,-0.01672443537,-0.00756816976,-4688063.467,-0.82892434,-1919385.796,-21.49576515,-10.888263,0.003147945559,1.402135707e-05,0.0007791554893,0.0002766172461,0.4020212593,1.366069915,0
526.6533066,6.577985189e-11,0.1726699999,-0.1299999999,-0.01401913973,-0.01481735159,-0.01681753512,-0.008988519644,-0.01206379966,-0.01672443537,-0.00756816976,-4688063.467,-0.82892434,-1919385.796,-21.49576515,-10.888263,0.003147945559,1.402135697e-05,0.0007791554893,0.0002766172462,0.4020212593,1.366069915,0
527.8557114,6.368521512e-11,0.1726699999,-0.1299999999,-0.01401913973,-0.01481735159,-0.01681753513,-0.008988519644,-0.01206379966,-0.01672443538,-0.007568169761,-4688063.467,-0.82892434,-1919385.796,-21.49576515,-10.888263,0.003147945559,1.402135686e-05,0.0007791554892,0.0002766172463,0.4020212593,1.366069915,0
529.0581162,6.143465052e-11,0.1726699999,-0.1299999999,-0.01401913973,-0.01481735159,-0.01681753513,-0.008988519644,-0.01206379966,-0.01672443538,-0.007568169761,-4688063.467,-0.8289243401,-1919385.796,-21.49576515,-10.888263,0.003147945559,1.402135674e-05,0.0007791554892,0.0002766172465,0.4020212593,1.366069915,0
530.260521,5.902550064e-11,0.1726699999,-0.1299999999,-0.01401913973,-0.01481735159,-0.01681753513,-0.008988519644,-0.01206379966,-0.01672443538,-0.007568169761,-4688063.467,-0.8289243401,-1919385.796,-21.49576515,-10.888263,0.003147945559,1.402135661e-05,0.0007791554892,0.0002766172466,0.4020212593,1.366069915,0
531.4629259,5.645510804e-11,0.1726699999,-0.1299999999,-0.01401913973,-0.01481735159,-0.01681753513,-0.008988519644,-0.01206379966,-0.01672443538,-0.007568169762,-4688063.467,-0.8289243401,-1919385.796,-21.49576515,-10.888263,0.003147945559,1.402135648e-05,0.0007791554891,0.0002766172468,0.4020212593,1.366069915,0
532.6653307,5.372081525e-11,0.1726699999,-0.1299999999,-0.01401913973,-0.01481735159,-0.01681753513,-0.008988519645,-0.01206379966,-0.01672443538,-0.007568169762,-4688063.467,-0.8289243401,-1919385.796,-21.49576515,-10.888263,0.003147945559,1.402135633e-05,0.0007791554891,0.0002766172469,0.4020212593,1.366069915,0
533.8677355,5.081996482e-11,0.1726699999,-0.1299999999,-0.01401913973,-0.01481735159,-0.01681753513,-0.008988519645,-0.01206379966,-0.01672443538,-0.007568169762,-4688063.467,-0.8289243401,-1919385.796,-21.49576515,-10.888263,0.003147945559,1.402135618e-05,0.0007791554891,0.0002766172471,0.4020212593,1.366069915,0
535.0701403,4.774989931e-11,0.17267,-0.13,-0.01401913973,-0.01481735159,-0.01681753513,-0.008988519645,-0.01206379966,-0.01672443538,-0.007568169763,-4688063.467,-0.8289243402,-1919385.796,-21.49576516,-10.888263,0.003147945559,1.402135602e-05,0.000779155489,0.0002766172473,0.4020212593,1.366069915,0
536.2725451,4.450796126e-11,0.17267,-0.13,-0.01401913973,-0.01481735159,-0.01681753513,-0.008988519645,-0.01206379966,-0.01672443538,-0.007568169763,-4688063.468,-0.8289243402,-1919385.796,-21.49576516,-10.888263,0.003147945559,1.402135585e-05,0.000779155489,0.0002766172474,0.4020212593,1.366069915,0
537.4749499,4.109149322e-11,0.17267,-0.13,-0.01401913973,-0.01481735159,-0.01681753513,-0.008988519646,-0.01206379967,-0.01672443538,-0.007568169764,-4688063.468,-0.8289243402,-1919385.796,-21.49576516,-10.888263,0.003147945559,1.402135567e-05,0.0007791554889,0.0002766172476,0.4020212593,1.366069915,0
538.6773547,3.749783774e-11,0.17267,-0.13,-0.01401913973,-0.01481735159,-0.01681753513,-0.008988519646,-0.01206379967,-0.01672443538,-0.007568169764,-4688063.468,-0.8289243402,-1919385.796,-21.49576516,-10.888263,0.003147945559,1.402135548e-05,0.0007791554889,0.0002766172478,0.4020212593,1.366069915,0
539.8797595,3.372433736e-11,0.17267,-0.13,-0.01401913973,-0.01481735159,-0.01681753513,-0.008988519646,-0.01206379967,-0.01672443538,-0.007568169765,-4688063.468,-0.8289243402,-1919385.796,-21.49576516,-10.888263,0.003147945559,1.402135528e-05,0.0007791554888,0.0002766172481,0.4020212593,1.366069915,0
541.0821643,2.976833464e-11,0.17267,-0.13,-0.01401913973,-0.0148173516,-0.01681753513,-0.008988519646,-0.01206379967,-0.01672443538,-0.007568169765,-4688063.468,-0.8289243403,-1919385.796,-21.49576516,-10.888263,0.003147945559,1.402135507e-05,0.0007791554888,0.0002766172483,0.4020212593,1.366069915,0
542.2845691,2.562717211e-11,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519647,-0.01206379967,-0.01672443538,-0.007568169766,-4688063.468,-0.8289243403,-1919385.796,-21.49576516,-10.888263,0.003147945559,1.402135485e-05,0.0007791554887,0.0002766172485,0.4020212593,1.366069915,0
543.4869739,2.129819233e-11,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519647,-0.01206379967,-0.01672443538,-0.007568169766,-4688063.468,-0.8289243403,-1919385.796,-21.49576516,-10.888263,0.003147945559,1.402135462e-05,0.0007791554886,0.0002766172488,0.4020212593,1.366069915,0
544.6893788,1.677873785e-11,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519647,-0.01206379967,-0.01672443538,-0.007568169767,-4688063.469,-0.8289243403,-1919385.796,-21.49576516,-10.888263,0.003147945559,1.402135438e-05,0.0007791554886,0.000276617249,0.4020212593,1.366069915,0
545.8917836,1.41230345e-11,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519647,-0.01206379967,-0.01672443538,-0.007568169767,-4688063.469,-0.8289243404,-1919385.796,-21.49576516,-10.888263,0.003147945559,1.402135424e-05,0.0007791554885,0.0002766172492,0.4020212593,1.366069915,0
547.0941884,1.266088274e-11,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519647,-0.01206379967,-0.01672443538,-0.007568169768,-4688063.469,-0.8289243404,-1919385.796,-21.49576516,-10.888263,0.003147945559,1.402135417e-05,0.0007791554885,0.0002766172493,0.4020212593,1.366069915,0
548.2965932,1.121854427e-11,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519648,-0.01206379967,-0.01672443538,-0.007568169768,-4688063.469,-0.8289243404,-1919385.796,-21.49576516,-10.888263,0.003147945559,1.402135409e-05,0.0007791554885,0.0002766172494,0.4020212593,1.366069915,0
549.498998,9.79798019e-12,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519648,-0.01206379967,-0.01672443538,-0.007568169768,-4688063.469,-0.8289243404,-1919385.796,-21.49576516,-10.888263,0.003147945559,1.402135402e-05,0.0007791554885,0.0002766172494,0.4020212593,1.366069915,0
550.7014028,8.4011516e-12,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519648,-0.01206379967,-0.01672443538,-0.007568169768,-4688063.469,-0.8289243404,-1919385.796,-21.49576516,-10.888263,0.003147945559,1.402135394e-05,0.0007791554885,0.0002766172495,0.4020212593,1.366069915,0
551.9038076,7.030019593e-12,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519648,-0.01206379967,-0.01672443538,-0.007568169768,-4688063.469,-0.8289243404,-1919385.796,-21.49576516,-10.888263,0.003147945559,1.402135387e-05,0.0007791554884,0.0002766172496,0.4020212593,1.366069915,0
553.1062124,5.686545266e-12,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519648,-0.01206379967,-0.01672443538,-0.007568169769,-4688063.469,-0.8289243404,-1919385.796,-21.49576516,-10.888263,0.003147945559,1.40213538e-05,0.0007791554884,0.0002766172497,0.4020212593,1.366069915,0
554.3086172,4.372689715e-12,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519648,-0.01206379967,-0.01672443538,-0.007568169769,-4688063.469,-0.8289243404,-1919385.796,-21.49576516,-10.888263,0.003147945559,1.402135373e-05,0.0007791554884,0.0002766172498,0.4020212593,1.366069915,0
555.511022,3.090414037e-12,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519648,-0.01206379967,-0.01672443538,-0.007568169769,-4688063.469,-0.8289243404,-1919385.796,-21.49576516,-10.888263,0.003147945559,1.402135366e-05,0.0007791554884,0.0002766172498,0.4020212593,1.366069915,0
556.7134269,1.841679329e-12,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519648,-0.01206379967,-0.01672443538,-0.007568169769,-4688063.469,-0.8289243404,-1919385.797,-21.49576516,-10.888263,0.003147945559,1.40213536e-05,0.0007791554884,0.0002766172499,0.4020212593,1.366069915,0
557.9158317,6.284466863e-13,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519648,-0.01206379967,-0.01672443538,-0.007568169769,-4688063.469,-0.8289243405,-1919385.797,-21.49576516,-10.888263,0.003147945559,1.402135353e-05,0.0007791554883,0.00027661725,0.4020212593,1.366069915,0
559.1182365,-5.473227942e-13,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519648,-0.01206379967,-0.01672443538,-0.007568169769,-4688063.469,-0.8289243405,-1919385.797,-21.49576516,-10.888263,0.003147945559,1.402135347e-05,0.0007791554883,0.00027661725,0.4020212593,1.366069915,0
560.3206413,-1.683668016e-12,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519648,-0.01206379967,-0.01672443538,-0.00756816977,-4688063.469,-0.8289243405,-1919385.797,-21.49576516,-10.888263,0.003147945559,1.402135341e-05,0.0007791554883,0.0002766172501,0.4020212593,1.366069915,0
561.5230461,-2.778627883e-12,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519649,-0.01206379967,-0.01672443538,-0.00756816977,-4688063.469,-0.8289243405,-1919385.797,-21.49576516,-10.888263,0.003147945559,1.402135335e-05,0.0007791554883,0.0002766172502,0.4020212593,1.366069915,0
562.7254509,-3.830241299e-12,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519649,-0.01206379967,-0.01672443538,-0.00756816977,-4688063.469,-0.8289243405,-1919385.797,-21.49576516,-10.888263,0.003147945559,1.40213533e-05,0.0007791554883,0.0002766172502,0.4020212593,1.366069915,0
563.9278557,-4.836547167e-12,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519649,-0.01206379967,-0.01672443538,-0.00756816977,-4688063.469,-0.8289243405,-1919385.797,-21.49576516,-10.888263,0.003147945559,1.402135324e-05,0.0007791554883,0.0002766172503,0.4020212593,1.366069915,0
565.1302605,-5.79558439e-12,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519649,-0.01206379967,-0.01672443538,-0.00756816977,-4688063.469,-0.8289243405,-1919385.797,-21.49576516,-10.888263,0.003147945559,1.402135319e-05,0.0007791554882,0.0002766172503,0.4020212593,1.366069915,0
566.3326653,-6.705391873e-12,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519649,-0.01206379967,-0.01672443538,-0.00756816977,-4688063.469,-0.8289243405,-1919385.797,-21.49576516,-10.888263,0.003147945559,1.402135314e-05,0.0007791554882,0.0002766172504,0.4020212593,1.366069915,0
567.5350701,-7.564008518e-12,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519649,-0.01206379967,-0.01672443538,-0.00756816977,-4688063.469,-0.8289243405,-1919385.797,-21.49576516,-10.888263,0.003147945559,1.40213531e-05,0.0007791554882,0.0002766172504,0.4020212593,1.366069915,0
568.7374749,-8.36947323e-12,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519649,-0.01206379967,-0.01672443538,-0.00756816977,-4688063.469,-0.8289243405,-1919385.797,-21.49576516,-10.888263,0.003147945559,1.402135306e-05,0.0007791554882,0.0002766172505,0.4020212593,1.366069915,0
569.9398798,-9.119824912e-12,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519649,-0.01206379967,-0.01672443538,-0.007568169771,-4688063.469,-0.8289243405,-1919385.797,-21.49576516,-10.888263,0.003147945559,1.402135302e-05,0.0007791554882,0.0002766172505,0.4020212593,1.366069915,0
571.1422846,-9.813102467e-12,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519649,-0.01206379967,-0.01672443538,-0.007568169771,-4688063.47,-0.8289243405,-1919385.797,-21.49576516,-10.888263,0.003147945559,1.402135298e-05,0.0007791554882,0.0002766172506,0.4020212593,1.366069915,0
572.3446894,-1.04473448e-11,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519649,-0.01206379967,-0.01672443538,-0.007568169771,-4688063.47,-0.8289243405,-1919385.797,-21.49576516,-10.888263,0.003147945559,1.402135295e-05,0.0007791554882,0.0002766172506,0.4020212593,1.366069915,0
573.5470942,-1.102059081e-11,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519649,-0.01206379967,-0.01672443538,-0.007568169771,-4688063.47,-0.8289243405,-1919385.797,-21.49576516,-10.888263,0.003147945559,1.402135292e-05,0.0007791554882,0.0002766172506,0.4020212593,1.366069915,0
574.749499,-1.153087941e-11,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519649,-0.01206379967,-0.01672443538,-0.007568169771,-4688063.47,-0.8289243405,-1919385.797,-21.49576517,-10.888263,0.003147945559,1.402135289e-05,0.0007791554882,0.0002766172507,0.4020212593,1.366069915,0
575.9519038,-1.19762495e-11,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519649,-0.01206379967,-0.01672443538,-0.007568169771,-4688063.47,-0.8289243405,-1919385.797,-21.49576517,-10.888263,0.003147945559,1.402135287e-05,0.0007791554882,0.0002766172507,0.4020212593,1.366069915,0
577.1543086,-1.235473997e-11,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519649,-0.01206379967,-0.01672443539,-0.007568169771,-4688063.47,-0.8289243405,-1919385.797,-21.49576517,-10.888263,0.003147945559,1.402135285e-05,0.0007791554882,0.0002766172507,0.4020212593,1.366069915,0
578.3567134,-1.266438974e-11,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519649,-0.01206379967,-0.01672443539,-0.007568169771,-4688063.47,-0.8289243405,-1919385.797,-21.49576517,-10.888263,0.003147945559,1.402135283e-05,0.0007791554882,0.0002766172507,0.4020212593,1.366069915,0
579.5591182,-1.290323771e-11,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753514,-0.008988519649,-0.01206379967,-0.01672443539,-0.007568169771,-4688063.47,-0.8289243405,-1919385.797,-21.49576517,-10.888263,0.003147945559,1.402135282e-05,0.0007791554881,0.0002766172507,0.4020212593,1.366069915,0
580.761523,-1.306932279e-11,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753514,-0.008988519649,-0.01206379967,-0.01672443539,-0.007568169771,-4688063.47,-0.8289243405,-1919385.797,-21.49576517,-10.888263,0.003147945559,1.402135281e-05,0.0007791554881,0.0002766172508,0.4020212593,1.366069915,0
581.9639279,-1.316068387e-11,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753514,-0.008988519649,-0.01206379967,-0.01672443539,-0.007568169771,-4688063.47,-0.8289243405,-1919385.797,-21.49576517,-10.888263,0.003147945559,1.40213528e-05,0.0007791554881,0.0002766172508,0.4020212593,1.366069915,0
583.1663327,-1.317535985e-11,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753514,-0.008988519649,-0.01206379967,-0.01672443539,-0.007568169771,-4688063.47,-0.8289243405,-1919385.797,-21.49576517,-10.888263,0.003147945559,1.40213528e-05,0.0007791554881,0.0002766172508,0.4020212593,1.366069915,0
584.3687375,-1.311138965e-11,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753514,-0.008988519649,-0.01206379967,-0.01672443539,-0.007568169771,-4688063.47,-0.8289243405,-1919385.797,-21.49576517,-10.888263,0.003147945559,1.402135281e-05,0.0007791554881,0.0002766172508,0.4020212593,1.366069915,0
585.5711423,-1.296681217e-11,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753514,-0.008988519649,-0.01206379967,-0.01672443539,-0.007568169771,-4688063.47,-0.8289243405,-1919385.797,-21.49576517,-10.888263,0.003147945559,1.402135281e-05,0.0007791554881,0.0002766172507,0.4020212593,1.366069915,0
586.7735471,-1.273966631e-11,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519649,-0.01206379967,-0.01672443539,-0.007568169771,-4688063.47,-0.8289243405,-1919385.797,-21.49576517,-10.888263,0.003147945559,1.402135283e-05,0.0007791554881,0.0002766172507,0.4020212593,1.366069915,0
587.9759519,-1.242799097e-11,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519649,-0.01206379967,-0.01672443539,-0.007568169771,-4688063.47,-0.8289243405,-1919385.797,-21.49576517,-10.888263,0.003147945559,1.402135284e-05,0.0007791554882,0.0002766172507,0.4020212593,1.366069915,0
589.1783567,-1.202982505e-11,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519649,-0.01206379967,-0.01672443538,-0.007568169771,-4688063.47,-0.8289243405,-1919385.797,-21.49576517,-10.888263,0.003147945559,1.402135286e-05,0.0007791554882,0.0002766172507,0.4020212593,1.366069915,0
590.3807615,-1.154320747e-11,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519649,-0.01206379967,-0.01672443538,-0.007568169771,-4688063.47,-0.8289243405,-1919385.797,-21.49576517,-10.888263,0.003147945559,1.402135289e-05,0.0007791554882,0.0002766172507,0.4020212593,1.366069915,0
591.5831663,-1.096617712e-11,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519649,-0.01206379967,-0.01672443538,-0.007568169771,-4688063.47,-0.8289243405,-1919385.797,-21.49576516,-10.888263,0.003147945559,1.402135292e-05,0.0007791554882,0.0002766172506,0.4020212593,1.366069915,0
592.7855711,-1.029677291e-11,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519649,-0.01206379967,-0.01672443538,-0.007568169771,-4688063.47,-0.8289243405,-1919385.797,-21.49576516,-10.888263,0.003147945559,1.402135296e-05,0.0007791554882,0.0002766172506,0.4020212593,1.366069915,0
593.987976,-9.533033743e-12,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519649,-0.01206379967,-0.01672443538,-0.007568169771,-4688063.47,-0.8289243405,-1919385.797,-21.49576516,-10.888263,0.003147945559,1.4021353e-05,0.0007791554882,0.0002766172505,0.4020212593,1.366069915,0
595.1903808,-8.672998519e-12,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519649,-0.01206379967,-0.01672443538,-0.00756816977,-4688063.469,-0.8289243405,-1919385.797,-21.49576516,-10.888263,0.003147945559,1.402135304e-05,0.0007791554882,0.0002766172505,0.4020212593,1.366069915,0
596.3927856,-7.714706144e-12,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519649,-0.01206379967,-0.01672443538,-0.00756816977,-4688063.469,-0.8289243405,-1919385.797,-21.49576516,-10.888263,0.003147945559,1.402135309e-05,0.0007791554882,0.0002766172504,0.4020212593,1.366069915,0
597.5951904,-6.656195521e-12,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519649,-0.01206379967,-0.01672443538,-0.00756816977,-4688063.469,-0.8289243405,-1919385.797,-21.49576516,-10.888263,0.003147945559,1.402135315e-05,0.0007791554882,0.0002766172504,0.4020212593,1.366069915,0
598.7975952,-5.495505553e-12,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519649,-0.01206379967,-0.01672443538,-0.00756816977,-4688063.469,-0.8289243405,-1919385.797,-21.49576516,-10.888263,0.003147945559,1.402135321e-05,0.0007791554883,0.0002766172503,0.4020212593,1.366069915,0
