time,Sub,Biomass,Ca,Cl,Co,Cu,Fe,Mg,Mo,Na,Zn,K,Ni,NH4,P,S,CO2_l,CO2_g,O2_l,O2_g,H,OH
0,10,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5e-05,0.0004,0.00025,0.21,0,0
1.20240481,9.995014909,0.05049850908,-0.1198339134,-0.1198339134,-0.1797724774,-0.1797724774,-0.03447504009,-0.0718934352,-0.1797724774,-0.1437868704,-0.1797724774,-0.003195571024,-0.1797724774,-4.765861183e-05,-0.0005422702923,-9.018029252e-05,3.400371244e-05,0.0004053971236,0.0002390374499,0.2099843612,5.18308463e-05,0
2.404809619,9.989980141,0.05100198588,-0.2408619896,-0.2408619896,-0.3613364142,-0.3613364142,-0.06929362909,-0.1445032992,-0.3613364142,-0.2890065984,-0.3613364142,-0.006422986388,-0.3613364142,-9.579214881e-05,-0.001089944389,-0.0001812592451,4.594605877e-05,0.0004180987712,0.0002320492382,0.209964483,0.0001041781947,0
3.607214429,9.984895202,0.05151047984,-0.363096115,-0.363096115,-0.5447096424,-0.5447096424,-0.1044591866,-0.2178367232,-0.5447096424,-0.4356734463,-0.5447096424,-0.009682563067,-0.5447096424,-0.0001444053383,-0.001643076078,-0.0002732458028,5.352336107e-05,0.0004354110412,0.0002275167849,0.2099418813,0.0001570471864,0
4.809619238,9.979759591,0.05202404091,-0.486548295,-0.486548295,-0.7299101721,-0.7299101721,-0.1399751665,-0.2919009096,-0.7299101721,-0.5838018192,-0.7299101721,-0.0129746212,-0.7299101721,-0.0001935029548,-0.002201719686,-0.0003661490001,5.840390434e-05,0.0004556680931,0.0002245004945,0.2099174931,0.0002104430139,0
6.012024048,9.974572805,0.05254271952,-0.6112306542,-0.6112306542,-0.9169561924,-0.9169561924,-0.1758450568,-0.3667031326,-0.9169561924,-0.7334062652,-0.9169561924,-0.01629948411,-0.9169561924,-0.0002430898204,-0.002765930079,-0.0004599779614,6.162047711e-05,0.0004778396071,0.0002224186799,0.2098918972,0.0002643709213,0
7.214428858,9.969334334,0.05306656662,-0.7371554375,-0.7371554375,-1.105866073,-1.105866073,-0.2120723804,-0.4422507384,-1.105866073,-0.8845014768,-1.105866073,-0.01965747833,-1.105866073,-0.000293170805,-0.003335762667,-0.0005547419015,6.380958019e-05,0.0005012915759,0.0002209128406,0.2098654497,0.000318836205,0
8.416833667,9.964043664,0.05359563365,-0.8643350114,-0.8643350114,-1.296658365,-1.296658365,-0.2486606948,-0.5185511462,-1.296658365,-1.037102292,-1.296658365,-0.02304893364,-1.296658365,-0.0003437508267,-0.003911273412,-0.0006504501268,6.536610873e-05,0.0005256316224,0.000219760547,0.20983837,0.0003738442137,0
9.619238477,9.958700274,0.05412997256,-0.9927818653,-0.9927818653,-1.489351807,-1.489351807,-0.2856135933,-0.5956118488,-1.489351807,-1.191223698,-1.489351807,-0.02647418308,-1.489351807,-0.0003948348527,-0.004492518829,-0.0007471120361,6.653309944e-05,0.000550619253,0.0002188248953,0.2098107924,0.0004294003493,0
10.82164329,9.953303642,0.05466963583,-1.122508613,-1.122508613,-1.683965319,-1.683965319,-0.3229347046,-0.6734404137,-1.683965319,-1.346880827,-1.683965319,-0.029933563,-1.683965319,-0.0004464278995,-0.005079555997,-0.0008447371213,6.746161047e-05,0.0005761059778,0.0002180207829,0.2097827991,0.0004855100674,0
12.0240481,9.947853236,0.05521467645,-1.253527992,-1.253527992,-1.880518011,-1.880518011,-0.3606276933,-0.7520444831,-1.880518011,-1.504088966,-1.880518011,-0.03342741311,-1.880518011,-0.0004985350331,-0.00567244256,-0.000943334969,6.82446441e-05,0.0006020013885,0.000217295804,0.2097544397,0.0005421788777,0
13.22645291,9.942348521,0.05576514793,-1.385852868,-1.385852868,-2.079029185,-2.079029185,-0.3986962608,-0.8314317754,-2.079029185,-1.662863551,-2.079029185,-0.03695607648,-2.079029185,-0.00055116137,-0.006271236735,-0.001042915261,6.893971294e-05,0.000628250592,0.00021661754,0.2097257438,0.0005994123446,0
14.42885772,9.936788957,0.05632110433,-1.519496234,-1.519496234,-2.279518331,-2.279518331,-0.4371441447,-0.9116100854,-2.279518331,-1.823220171,-2.279518331,-0.04051989957,-2.279518331,-0.0006043120777,-0.006875997316,-0.001143487774,6.958264054e-05,0.0006548204105,0.0002159657871,0.2096967288,0.0006572160878,0
15.63126253,9.931173998,0.05688260024,-1.654471211,-1.654471211,-2.482005134,-2.482005134,-0.4759751202,-0.9925872855,-2.482005134,-1.985174571,-2.482005134,-0.04411923229,-2.482005134,-0.0006579923746,-0.007486783681,-0.001245062383,7.019541454e-05,0.0006816915281,0.0002153281338,0.209667404,0.0007155957827,0
16.83366733,9.925503092,0.05744969078,-1.790791052,-1.790791052,-2.686509475,-2.686509475,-0.5151929997,-1.074371326,-2.686509475,-2.148742652,-2.686509475,-0.04775442805,-2.686509475,-0.0007122075311,-0.008103655798,-0.001347649061,7.07916347e-05,0.0007088530435,0.0002146968921,0.2096377743,0.0007745571611,0
18.03607214,9.919775684,0.05802243162,-1.928469139,-1.928469139,-2.893051431,-2.893051431,-0.5548016334,-1.156970236,-2.893051431,-2.313940473,-2.893051431,-0.05142584371,-2.893051431,-0.0007669628699,-0.00872667423,-0.00145125788,7.137989631e-05,0.0007362990865,0.0002140671922,0.2096078415,0.0008341060116,0
19.23847695,9.91399121,0.058600879,-2.06751899,-2.06751899,-3.10165128,-3.10165128,-0.59480491,-1.240392126,-3.10165128,-2.480784251,-3.10165128,-0.05513383974,-3.10165128,-0.0008222637666,-0.00935590014,-0.001555899011,7.196539183e-05,0.000764027217,0.0002134360806,0.2095776056,0.0008942481804,0
20.44088176,9.908149103,0.05918508971,-2.207954258,-2.207954258,-3.312329503,-3.312329503,-0.6352067575,-1.324645185,-3.312329503,-2.64929037,-3.312329503,-0.05887878021,-3.312329503,-0.0008781156513,-0.009991395315,-0.001661582729,7.255135407e-05,0.0007920369824,0.0002128017072,0.2095470654,0.000954989573,0
21.64328657,9.902248789,0.05977512111,-2.349788729,-2.349788729,-3.525106784,-3.525106784,-0.6760111419,-1.409737686,-3.525106784,-2.819475371,-3.525106784,-0.06266103277,-3.525106784,-0.0009345240069,-0.01063322214,-0.001768319409,7.313985007e-05,0.0008203291226,0.0002121628781,0.2095162191,0.001016336152,0
22.84569138,9.896289689,0.06037103111,-2.493036324,-2.493036324,-3.740004005,-3.740004005,-0.7172220682,-1.495677979,-3.740004005,-2.991355958,-3.740004005,-0.06648096863,-3.740004005,-0.0009914943696,-0.01128144361,-0.001876119527,7.373220933e-05,0.0008489051429,0.0002115188143,0.2094850644,0.001078293939,0
24.04809619,9.890271218,0.06097287819,-2.637711102,-2.637711102,-3.95704226,-3.95704226,-0.7588435813,-1.5824745,-3.95704226,-3.164949001,-3.95704226,-0.07033896273,-3.95704226,-0.001049032331,-0.01193612334,-0.001984993664,7.432921509e-05,0.0008777671229,0.0002108690444,0.2094535985,0.001140869015,0
25.250501,9.884192786,0.06158072142,-2.783827265,-2.783827265,-4.17624285,-4.17624285,-0.8008797665,-1.670135769,-4.17624285,-3.340271538,-4.17624285,-0.07423539374,-4.17624285,-0.00110714354,-0.0125973256,-0.002094952506,7.493135015e-05,0.0009069174714,0.000210213266,0.2094218187,0.001204067522,0
26.45290581,9.878053795,0.06219462048,-2.931399154,-2.931399154,-4.397627292,-4.397627292,-0.8433347497,-1.758670389,-4.397627292,-3.517340779,-4.397627292,-0.0781706441,-4.397627292,-0.001165833698,-0.01326511528,-0.002206006845,7.553897157e-05,0.0009363587514,0.0002095512468,0.2093897219,0.001267895662,0
27.65531062,9.871853644,0.0628146356,-3.08044125,-3.08044125,-4.62121731,-4.62121731,-0.8862126971,-1.848087049,-4.62121731,-3.696174099,-4.62121731,-0.0821451,-4.62121731,-0.001225108566,-0.01393955793,-0.00231816758,7.615234217e-05,0.0009660936491,0.0002088828077,0.2093573053,0.001332359701,0
28.85771543,9.865591724,0.06344082764,-3.230968182,-3.230968182,-4.847034849,-4.847034849,-0.9295178171,-1.938394525,-4.847034849,-3.87678905,-4.847034849,-0.08615915151,-4.847034849,-0.001284973961,-0.01462071972,-0.002431445719,7.677163372e-05,0.0009961249711,0.0002082078204,0.2093245655,0.001397465963,0
30.06012024,9.85926742,0.06407325804,-3.382994721,-3.382994721,-5.07510207,-5.07510207,-0.9732543596,-2.029601679,-5.07510207,-4.059203357,-5.07510207,-0.09021319256,-5.07510207,-0.001345435759,-0.01530866751,-0.002545852379,7.739697065e-05,0.001026455601,0.0002075261828,0.2092914995,0.00146322084,0
31.26252505,9.852880111,0.06471198887,-3.536535787,-3.536535787,-5.305441354,-5.305441354,-1.017426617,-2.121717461,-5.305441354,-4.243434922,-5.305441354,-0.09430762099,-5.305441354,-0.001406499892,-0.01600346881,-0.002661398787,7.802845774e-05,0.001057088472,0.0002068378038,0.2092581041,0.001529630783,0
32.46492986,9.846429172,0.06535708282,-3.691606447,-3.691606447,-5.538075305,-5.538075305,-1.062038923,-2.214750912,-5.538075305,-4.429501823,-5.538075305,-0.09844283859,-5.538075305,-0.001468172354,-0.0167051918,-0.002778096282,7.866618476e-05,0.001088026562,0.0002061426004,0.2092243759,0.00159670231,0
33.66733467,9.839913968,0.06600860318,-3.848221918,-3.848221918,-5.77302675,-5.77302675,-1.107095655,-2.308711159,-5.77302675,-4.617422318,-5.77302675,-0.1026192511,-5.77302675,-0.001530459195,-0.01741390534,-0.002895956315,7.931023023e-05,0.001119272892,0.0002054404953,0.2091903117,0.001664442002,0
34.86973948,9.833333861,0.06666661387,-4.006397565,-4.006397565,-6.010318742,-6.010318742,-1.152601236,-2.403607423,-6.010318742,-4.807214846,-6.010318742,-0.1068372684,-6.010318742,-0.001593366527,-0.01812967896,-0.003014990449,7.996066652e-05,0.001150830517,0.0002047314149,0.2091559082,0.001732856506,0
36.07214429,9.826688205,0.06733117947,-4.16614891,-4.16614891,-6.249974564,-6.249974564,-1.198560129,-2.499449015,-6.249974564,-4.998898029,-6.249974564,-0.1110973043,-6.249974564,-0.001656900523,-0.01885258291,-0.003135210366,8.061756319e-05,0.001182702528,0.0002040152862,0.2091211619,0.001801952533,0
37.2745491,9.819976346,0.0680023654,-4.327491682,-4.327491682,-6.492017814,-6.492017814,-1.24497686,-2.59624537,-6.492017814,-5.192490741,-6.492017814,-0.1153997782,-6.492017814,-0.001721067438,-0.01958268835,-0.003256627901,8.128098842e-05,0.001214892061,0.0002032920372,0.2090860695,0.001871736889,0
38.47695391,9.813197624,0.06868023757,-4.490441724,-4.490441724,-6.736472258,-6.736472258,-1.291855987,-2.694005995,-6.736472258,-5.388011991,-6.736472258,-0.1197451126,-6.736472258,-0.001785873573,-0.02032006698,-0.003379254977,8.195101011e-05,0.001247402273,0.0002025615953,0.2090506274,0.001942216425,0
39.67935872,9.806351382,0.06936486183,-4.655014864,-4.655014864,-6.983361642,-6.983361642,-1.339202063,-2.792740386,-6.983361642,-5.585480771,-6.983361642,-0.1241337297,-6.983361642,-0.001851325223,-0.02106479042,-0.003503103506,8.26276962e-05,0.001280236319,0.0002018238881,0.2090148324,0.002013397986,0
40.88176353,9.79943694,0.07005630603,-4.82122741,-4.82122741,-7.232710432,-7.232710432,-1.387019781,-2.892458325,-7.232710432,-5.784916651,-7.232710432,-0.1285660643,-7.232710432,-0.001917428875,-0.02181693248,-0.00362818576,8.331111253e-05,0.001313397455,0.0002010788434,0.2089786807,0.002085288628,0
42.08416834,9.792453625,0.07075463752,-4.989095558,-4.989095558,-7.484542921,-7.484542921,-1.435313798,-2.99316953,-7.484542921,-5.98633906,-7.484542921,-0.1330425482,-7.484542921,-0.001984190967,-0.02257656643,-0.003754513927,8.400132547e-05,0.00134688891,0.0002003263889,0.2089421689,0.002157895355,0
43.28657315,9.785400751,0.07145992488,-5.158635789,-5.158635789,-7.738883838,-7.738883838,-1.484088858,-3.094883889,-7.738883838,-6.189767777,-7.738883838,-0.137563621,-7.738883838,-0.002051618058,-0.02334376687,-0.003882100411,8.469840169e-05,0.001380713976,0.0001995664515,0.2089052935,0.002231225295,0
44.48897796,9.778277624,0.07217223762,-5.329864812,-5.329864812,-7.995758246,-7.995758246,-1.533349766,-3.197611424,-7.995758246,-6.395222849,-7.995758246,-0.1421297283,-7.995758246,-0.002119716789,-0.0241186094,-0.004010957785,8.540240799e-05,0.001414875987,0.0001987989575,0.2088680507,0.002305285674,0
45.69138277,9.771083551,0.07289164493,-5.502799263,-5.502799263,-8.255191105,-8.255191105,-1.583101309,-3.301362119,-8.255191105,-6.602724238,-8.255191105,-0.1467413137,-8.255191105,-0.00218849378,-0.0249011693,-0.004141098569,8.611341184e-05,0.001449378264,0.0001980238331,0.2088304369,0.00238008369,0
46.89378758,9.763817819,0.07361821814,-5.677456284,-5.677456284,-8.517208129,-8.517208129,-1.633348419,-3.406146256,-8.517208129,-6.812292513,-8.517208129,-0.1513988342,-8.517208129,-0.002257955845,-0.02569152414,-0.004272535662,8.683148478e-05,0.001484224225,0.000197241001,0.2087924485,0.002455626756,0
48.09619238,9.756479721,0.07435202792,-5.853852866,-5.853852866,-8.781834808,-8.781834808,-1.684095984,-3.51197403,-8.781834808,-7.023948059,-8.781834808,-0.1561027431,-8.781834808,-0.002328109744,-0.02648975081,-0.004405281851,8.755669709e-05,0.001519417259,0.000196450385,0.2087540817,0.002531922221,0
49.29859719,9.749068534,0.07509314662,-6.032006398,-6.032006398,-9.049097229,-9.049097229,-1.735349005,-3.618855872,-9.049097229,-7.237711744,-9.049097229,-0.1608535039,-9.049097229,-0.002398962392,-0.02729592801,-0.004539350223,8.828912107e-05,0.001554960836,0.000195651907,0.2087153328,0.002608977606,0
50.501002,9.741583528,0.07584164725,-6.211934435,-6.211934435,-9.319021727,-9.319021727,-1.787112535,-3.726802315,-9.319021727,-7.453604629,-9.319021727,-0.1656515849,-9.319021727,-0.00247052077,-0.02811013516,-0.004674753987,8.902883015e-05,0.001590858456,0.0001948454876,0.2086761979,0.002686800504,0
51.70340681,9.734023972,0.07659760281,-6.393654522,-6.393654522,-9.591634624,-9.591634624,-1.839391619,-3.835823884,-9.591634624,-7.671647768,-9.591634624,-0.1704974539,-9.591634624,-0.002542791856,-0.02893245166,-0.004811506349,8.977589815e-05,0.001627113618,0.0001940310476,0.2086366732,0.002765398504,0
52.90581162,9.726389129,0.07736108714,-6.577184409,-6.577184409,-9.866962547,-9.866962547,-1.892191365,-3.945931229,-9.866962547,-7.891862458,-9.866962547,-0.1753915842,-9.866962547,-0.00261578271,-0.02976295784,-0.004949620664,9.053040041e-05,0.001663729861,0.0001932085061,0.2085967548,0.002844779283,0
54.10821643,9.718678251,0.07813217493,-6.762542049,-6.762542049,-10.14503243,-10.14503243,-1.945516938,-4.05713512,-10.14503243,-8.114270241,-10.14503243,-0.1803344546,-10.14503243,-0.002689500471,-0.03060173493,-0.005089110444,9.129241378e-05,0.001700710764,0.0001923777812,0.2085564389,0.002924950606,0
55.31062124,9.710890583,0.0789109417,-6.949745601,-6.949745601,-10.42587151,-10.42587151,-1.999373561,-4.169446452,-10.42587151,-8.338892904,-10.42587151,-0.1853265494,-10.42587151,-0.002763952361,-0.03144886511,-0.005229989353,9.206201667e-05,0.001738059946,0.0001915387897,0.2085157215,0.003005920326,0
56.51302605,9.703025361,0.07969746385,-7.138813425,-7.138813425,-10.70950734,-10.70950734,-2.053766518,-4.28287624,-10.70950734,-8.565752481,-10.70950734,-0.190368358,-10.70950734,-0.002839145684,-0.03230443147,-0.00537227121,9.283928781e-05,0.001775781067,0.0001906914475,0.2084745986,0.003087696387,0
57.71543086,9.695081813,0.08049181865,-7.329764099,-7.329764099,-10.99596778,-10.99596778,-2.108701152,-4.397435629,-10.99596778,-8.794871258,-10.99596778,-0.195460376,-10.99596778,-0.002915087825,-0.03316851806,-0.005515969994,9.362427127e-05,0.001813877865,0.0001898356902,0.2084330662,0.003170286822,0
58.91783567,9.687059158,0.08129408422,-7.522616398,-7.522616398,-11.285281,-11.285281,-2.164182864,-4.513135884,-11.285281,-9.026271767,-11.285281,-0.200603104,-11.285281,-0.002991786254,-0.03404120985,-0.005661099835,9.441699108e-05,0.00185235414,0.0001889714643,0.2083911201,0.003253699752,0
60.12024048,9.678956609,0.08210433913,-7.717389213,-7.717389213,-11.57747534,-11.57747534,-2.22021709,-4.629988337,-11.57747534,-9.259976673,-11.57747534,-0.2057970457,-11.57747534,-0.003069248482,-0.03492259233,-0.005807674948,9.521756052e-05,0.001891213625,0.0001880986649,0.2083487562,0.003337943349,0
61.32264529,9.670773373,0.0829226627,-7.914101611,-7.914101611,-11.87257941,-11.87257941,-2.276809315,-4.748004428,-11.87257941,-9.496008855,-11.87257941,-0.2110427096,-11.87257941,-0.003147482094,-0.03581275177,-0.005955709683,9.602611036e-05,0.001930460072,0.0001872171767,0.2083059705,0.003423025858,0
62.5250501,9.662508648,0.08374913517,-8.112772878,-8.112772878,-12.17062213,-12.17062213,-2.333965088,-4.867195727,-12.17062213,-9.734391454,-12.17062213,-0.2163406101,-12.17062213,-0.003226494758,-0.03671177545,-0.006105218553,9.68427465e-05,0.001970097301,0.0001863268982,0.2082627587,0.003508955622,0
63.72745491,9.654161625,0.08458383753,-8.313422484,-8.313422484,-12.47163272,-12.47163272,-2.391690009,-4.987573916,-12.47163272,-9.975147832,-12.47163272,-0.2216912662,-12.47163272,-0.003306294219,-0.03761975148,-0.00625621621,9.766753816e-05,0.002010129208,0.0001854277488,0.2082191167,0.003595741062,0
64.92985972,9.645731484,0.08542685157,-8.51607009,-8.51607009,-12.77564067,-12.77564067,-2.449989735,-5.109150789,-12.77564067,-10.21830158,-12.77564067,-0.2270952024,-12.77564067,-0.003386888296,-0.03853676882,-0.00640871745,9.850049938e-05,0.002050559783,0.0001845196789,0.20817504,0.003683390681,0
66.13226453,9.637217401,0.0862782599,-8.720735552,-8.720735552,-13.08267576,-13.08267576,-2.508869979,-5.23193826,-13.08267576,-10.46387652,-13.08267576,-0.232552948,-13.08267576,-0.003468284885,-0.03946291732,-0.006562737215,9.934170025e-05,0.002091392998,0.0001836026063,0.2081305244,0.003771913069,0
67.33466934,9.628618541,0.08713814594,-8.927438927,-8.927438927,-13.3927681,-13.3927681,-2.56833651,-5.355948361,-13.3927681,-10.71189672,-13.3927681,-0.2380650381,-13.3927681,-0.003550491963,-0.04039828776,-0.0067182906,0.000100191243,0.002132632836,0.0001826764301,0.2080855655,0.003861316899,0
68.53707415,9.619934061,0.08800659394,-9.136200465,-9.136200465,-13.70594805,-13.70594805,-2.628395155,-5.481193241,-13.70594805,-10.96238648,-13.70594805,-0.2436320124,-13.70594805,-0.003633517585,-0.04134297176,-0.006875392843,0.0001010492686,0.002174283278,0.0001817410267,0.208040159,0.003951610931,0
69.73947896,9.61116311,0.08888368896,-9.347040615,-9.347040615,-14.02224629,-14.02224629,-2.689051795,-5.607685168,-14.02224629,-11.21537034,-14.02224629,-0.2492544164,-14.02224629,-0.003717369881,-0.04229706185,-0.007034059332,0.000101915832,0.002216348434,0.0001807963214,0.2079943003,0.004042804009,0
70.94188377,9.602304831,0.08976951692,-9.559980028,-9.559980028,-14.3416938,-14.3416938,-2.750312373,-5.735436532,-14.3416938,-11.47087306,-14.3416938,-0.2549328007,-14.3416938,-0.003802057066,-0.04326065149,-0.00719430561,0.0001027909961,0.002258832446,0.0001798422347,0.207947985,0.004134905065,0
72.14428858,9.593358348,0.09066416519,-9.77503971,-9.77503971,-14.6643221,-14.6643221,-2.812182932,-5.864459935,-14.6643221,-11.72891987,-14.6643221,-0.2606677256,-14.6643221,-0.003887587494,-0.04423383574,-0.007356147483,0.0001036748519,0.002301739499,0.0001788786699,0.2079012086,0.004227923185,0
73.34669339,9.584322681,0.09156773192,-9.99224325,-9.99224325,-14.99016658,-14.99016658,-2.874670257,-5.99476953,-14.99016658,-11.98953906,-14.99016658,-0.26645982,-14.99016658,-0.003973970547,-0.04521672133,-0.007519602705,0.0001045675036,0.002345074294,0.0001779055177,0.2078539658,0.004321868572,0
74.5490982,9.575197057,0.09248029428,-10.2116092,-10.2116092,-15.31925506,-15.31925506,-2.937779687,-6.126376446,-15.31925506,-12.25275289,-15.31925506,-0.2723095787,-15.31925506,-0.004061213602,-0.04620939223,-0.007684685235,0.0001054690249,0.002388840534,0.0001769226965,0.2078062526,0.004416749249,0
75.75150301,9.565980592,0.09340194083,-10.43315885,-10.43315885,-15.65161948,-15.65161948,-3.001517346,-6.259293457,-15.65161948,-12.51858691,-15.65161948,-0.2782175694,-15.65161948,-0.004149325127,-0.04721194477,-0.007851411096,0.000106379501,0.002433042468,0.0001759301126,0.2077580645,0.004512574426,0
76.95390782,9.55667248,0.09433275205,-10.65691155,-10.65691155,-15.98728887,-15.98728887,-3.0658888,-6.393532167,-15.98728887,-12.78706433,-15.98728887,-0.284184308,-15.98728887,-0.004238312815,-0.04822446649,-0.008019794845,0.000107299011,0.002477683958,0.0001749276799,0.2077093972,0.004609352469,0
78.15631263,9.547271885,0.09527281151,-10.88288738,-10.88288738,-16.32629337,-16.32629337,-3.130899828,-6.52910463,-16.32629337,-13.05820926,-16.32629337,-0.2902103302,-16.32629337,-0.004328184657,-0.04924704831,-0.008189851602,0.000108227637,0.00252276901,0.0001739153088,0.2076602463,0.004707092068,0
79.35871743,9.537777755,0.09622222446,-11.11111165,-11.11111165,-16.66867092,-16.66867092,-3.196557708,-6.666026026,-16.66867092,-13.33205205,-16.66867092,-0.2962963107,-16.66867092,-0.004418950713,-0.0502798047,-0.008361600405,0.0001091654824,0.002568302675,0.0001728928868,0.2076106063,0.004805804165,0
80.56112224,9.528189051,0.09718109492,-11.34160936,-11.34160936,-17.01445904,-17.01445904,-3.262869635,-6.804311353,-17.01445904,-13.60862271,-17.01445904,-0.3024429162,-17.01445904,-0.004510620929,-0.05132284882,-0.008535060071,0.0001101126495,0.002614289941,0.0001718603024,0.2075604719,0.004905499576,0
81.76352705,9.518504749,0.09814952507,-11.57440506,-11.57440506,-17.36369458,-17.36369458,-3.329842674,-6.943975349,-17.36369458,-13.8879507,-17.36369458,-0.3086508017,-17.36369458,-0.004603205073,-0.05237629182,-0.008710249085,0.0001110692385,0.002660735708,0.0001708174462,0.2075098376,0.005006188924,0
82.96593186,9.508723992,0.09912760079,-11.80951942,-11.80951942,-17.71640851,-17.71640851,-3.397482765,-7.085030399,-17.71640851,-14.1700608,-17.71640851,-0.3149205179,-17.71640851,-0.004696711356,-0.05344022712,-0.008887182983,0.0001120353337,0.002707644098,0.0001697642267,0.2074586989,0.005107881138,0
84.16833667,9.498845858,0.1001154142,-12.04697456,-12.04697456,-18.07263403,-18.07263403,-3.465796278,-7.227489786,-18.07263403,-14.45497957,-18.07263403,-0.321252655,-18.07263403,-0.004791148583,-0.0545147549,-0.009065878425,0.0001130110254,0.002755019527,0.0001687005453,0.2074070511,0.005210585795,0
85.37074148,9.488869398,0.1011130602,-12.28679331,-12.28679331,-18.4324054,-18.4324054,-3.534789776,-7.3713672,-18.4324054,-14.7427344,-18.4324054,-0.3276478216,-18.4324054,-0.004886525829,-0.05559997843,-0.009246352584,0.0001139964067,0.002802866548,0.0001676263006,0.2073548892,0.005314312764,0
86.57314629,9.47879366,0.102120634,-12.52899855,-12.52899855,-18.79575693,-18.79575693,-3.604469845,-7.516676372,-18.79575693,-15.03335274,-18.79575693,-0.334106628,-18.79575693,-0.004982852195,-0.05669600127,-0.009428622684,0.0001149915712,0.002851189729,0.0001665413908,0.2073022081,0.005419071945,0
87.7755511,9.468617626,0.1031382374,-12.77361475,-12.77361475,-19.16272534,-19.16272534,-3.674843525,-7.663431983,-19.16272534,-15.32686397,-19.16272534,-0.3406297267,-19.16272534,-0.005080137416,-0.05780293416,-0.00961270714,0.0001159966186,0.002899993953,0.0001654457071,0.2072490027,0.005524873921,0
88.97795591,9.458340288,0.1041659712,-13.02066616,-13.02066616,-19.53334699,-19.53334699,-3.745917788,-7.811648574,-19.53334699,-15.62329715,-19.53334699,-0.3472177642,-19.53334699,-0.005178391129,-0.05892088677,-0.009798624192,0.0001170116476,0.002949284055,0.000164339142,0.2071952675,0.005631729176,0
90.18036072,9.447960657,0.1052039343,-13.27017652,-13.27017652,-19.90765753,-19.90765753,-3.817699469,-7.961340399,-19.90765753,-15.9226808,-19.90765753,-0.3538713739,-19.90765753,-0.005277622784,-0.06004996663,-0.009986391719,0.000118036755,0.002999064778,0.0001632215899,0.2071409975,0.005739647986,0
91.38276553,9.437477744,0.1062522256,-13.52216961,-13.52216961,-20.2856926,-20.2856926,-3.890195407,-8.112521716,-20.2856926,-16.22504343,-20.2856926,-0.3605911896,-20.2856926,-0.005377841834,-0.06119028128,-0.01017602761,0.000119072038,0.003049340864,0.000162092945,0.2070861874,0.00584864063,0
92.58517034,9.426890503,0.1073109497,-13.7766706,-13.7766706,-20.66748997,-20.66748997,-3.963412841,-8.265207626,-20.66748997,-16.53041525,-20.66748997,-0.3673778826,-20.66748997,-0.005479058287,-0.06234194461,-0.0103675508,0.0001201175987,0.003100117334,0.0001609530959,0.2070308319,0.005958717996,0
93.78757515,9.416197873,0.1083802127,-14.03370498,-14.03370498,-21.05308788,-21.05308788,-4.037359108,-8.419413427,-21.05308788,-16.83882685,-21.05308788,-0.3742321327,-21.05308788,-0.005581282285,-0.06350507201,-0.01056098048,0.0001211735408,0.003151399279,0.0001598019293,0.2069749252,0.006069891111,0
94.98997996,9.405398824,0.1094601176,-14.29329751,-14.29329751,-21.44252349,-21.44252349,-4.11204133,-8.57515397,-21.44252349,-17.15030794,-21.44252349,-0.3811546002,-21.44252349,-0.005684523674,-0.06467977551,-0.01075633528,0.0001222399651,0.003203191637,0.0001586393355,0.2069184622,0.006182170683,0
96.19238477,9.394492326,0.1105507674,-14.55547294,-14.55547294,-21.83583391,-21.83583391,-4.187466628,-8.732444108,-21.83583391,-17.46488822,-21.83583391,-0.3881459452,-21.83583391,-0.005788792299,-0.06586616713,-0.01095363383,0.0001233169722,0.003255499349,0.0001574652046,0.2068614373,0.00629556742,0
97.39478958,9.383477312,0.1116522688,-14.82025692,-14.82025692,-22.23305762,-22.23305762,-4.263642379,-8.89129922,-22.23305762,-17.78259844,-22.23305762,-0.3952068512,-22.23305762,-0.005894098355,-0.06706436288,-0.01115289542,0.0001244046668,0.003308327531,0.0001562794226,0.206803845,0.006410092409,0
98.59719439,9.372352678,0.1127647322,-15.087676,-15.087676,-22.63423446,-22.63423446,-4.340576222,-9.051735242,-22.63423446,-18.10347048,-22.63423446,-0.4023380267,-22.63423446,-0.006000452406,-0.06827448294,-0.01135414005,0.0001255031574,0.003361681481,0.0001550818714,0.2067456795,0.006525757139,0
99.7995992,9.361117345,0.1138882655,-15.35775614,-15.35775614,-23.03940336,-23.03940336,-4.418275624,-9.213767742,-23.03940336,-18.42753548,-23.03940336,-0.4095401636,-23.03940336,-0.006107864773,-0.06949664475,-0.01155738723,0.0001266125498,0.003415566379,0.0001538724355,0.2066869352,0.006642572835,0
101.002004,9.349770218,0.1150229782,-15.6305236,-15.6305236,-23.44860374,-23.44860374,-4.496748145,-9.377412485,-23.44860374,-18.75482497,-23.44860374,-0.4168139626,-23.44860374,-0.006216345905,-0.07073096723,-0.01176265675,0.0001277329511,0.003469987468,0.0001526509983,0.2066276063,0.00676055086,0
102.2044088,9.338310192,0.1161689808,-15.906005,-15.906005,-23.86187551,-23.86187551,-4.576001438,-9.542685434,-23.86187551,-19.08537087,-23.86187551,-0.4241601333,-23.86187551,-0.006325906386,-0.07197757076,-0.01196996863,0.0001288644697,0.003524950058,0.0001514174415,0.2065676871,0.006879702724,0
